fold,train_end,Date,actual_revenue,prediction_raw,prediction_calibrated
fold2_2021H2-2022,2021-06-30,2021-08-25,1939866.54,2561619.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-08-26,1886569.08,1898143.0,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-08-27,1662732.77,2500330.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-08-28,1664938.51,3630272.5,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2021-08-29,4443078.33,4230032.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2021-08-30,3996164.3,5057531.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2021-08-31,3940957.44,5934098.5,5560189.627094241
fold2_2021H2-2022,2021-06-30,2021-09-01,3579634.39,4708192.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2021-09-02,3917618.96,2132655.75,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-09-03,1070973.42,1389200.75,1607873.97152401
fold2_2021H2-2022,2021-06-30,2021-09-04,1839742.83,1167110.0,1500663.276548472
fold2_2021H2-2022,2021-06-30,2021-09-05,1682890.37,1726367.625,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-09-06,2097434.58,2015032.25,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2021-09-07,2244132.38,2241785.25,2515284.320587202
fold2_2021H2-2022,2021-06-30,2021-09-08,3716975.63,2301730.25,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-09-09,2187074.96,2391583.5,2653952.197735503
fold2_2021H2-2022,2021-06-30,2021-09-10,1980857.12,1973000.5,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-09-11,1547495.48,2269245.5,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-09-12,2102573.99,2039158.5,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2021-09-13,2488502.06,2655806.5,2808833.4921037387
fold2_2021H2-2022,2021-06-30,2021-09-14,2715006.68,2310179.75,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-09-15,3275643.47,2343235.75,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-09-16,1853200.26,2430299.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-09-17,2031900.2,2030895.625,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2021-09-18,1910747.73,2170737.25,2515284.320587202
fold2_2021H2-2022,2021-06-30,2021-09-19,1952437.84,2504701.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-09-20,2307149.39,2094160.0,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-09-21,3210995.34,2816695.25,2940619.259171984
fold2_2021H2-2022,2021-06-30,2021-09-22,2518917.94,2463876.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-09-23,2220736.52,2467682.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-09-24,2008968.22,2220678.5,2515284.320587202
fold2_2021H2-2022,2021-06-30,2021-09-25,2281967.32,2269644.25,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-09-26,1602075.57,2664795.75,2808833.4921037387
fold2_2021H2-2022,2021-06-30,2021-09-27,3058684.14,3503430.75,3677667.065951298
fold2_2021H2-2022,2021-06-30,2021-09-28,4749132.81,4096127.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2021-09-29,3184253.74,3491739.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2021-09-30,3504126.92,3082553.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2021-10-01,2465559.4,2130694.75,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-10-02,2584886.96,1347251.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-10-03,920334.15,1059955.75,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2021-10-04,1043382.83,1644327.125,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-10-05,1440909.2,1640582.875,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-10-06,1793088.31,1804020.125,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-07,1826196.69,1787010.5,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-10-08,1613264.94,1656229.25,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-10-09,1794510.68,1711954.25,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-10-10,1883117.98,1652548.0,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-10-11,2300450.29,1962788.75,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-12,1567144.44,1421561.875,1607873.97152401
fold2_2021H2-2022,2021-06-30,2021-10-13,1918678.27,1965834.375,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-14,2148334.67,2179654.5,2515284.320587202
fold2_2021H2-2022,2021-06-30,2021-10-15,1900056.41,1792039.75,1978515.1475698503
fold2_2021H2-2022,2021-06-30,2021-10-16,2106301.79,1893153.75,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-17,2495144.25,1876350.625,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-18,2029589.44,1995838.5,2089778.6232685826
fold2_2021H2-2022,2021-06-30,2021-10-19,1794195.22,2358469.0,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-10-20,2748359.42,2181173.0,2515284.320587202
fold2_2021H2-2022,2021-06-30,2021-10-21,1715238.6,2078224.125,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-10-22,2513749.87,1781642.125,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-10-23,1853822.02,1908602.125,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-24,2201542.06,1842361.5,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-10-25,2021989.32,2581756.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-10-26,2162674.08,2312065.0,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-10-27,2151921.73,2467498.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2021-10-28,2489853.45,3670675.5,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2021-10-29,3746325.95,3107558.75,3412690.630633072
fold2_2021H2-2022,2021-06-30,2021-10-30,3434826.63,2859576.25,3050773.1067375937
fold2_2021H2-2022,2021-06-30,2021-10-31,3026687.11,2838462.0,2948024.629604676
fold2_2021H2-2022,2021-06-30,2021-11-01,2926691.09,3140774.5,3412690.630633072
fold2_2021H2-2022,2021-06-30,2021-11-02,3072730.67,1719709.75,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-11-03,1262904.96,1514430.125,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2021-11-04,1344901.28,1340902.375,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-05,1257605.18,1416826.25,1607873.97152401
fold2_2021H2-2022,2021-06-30,2021-11-06,2093872.9,1312497.5,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-07,942802.49,1362830.5,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-08,2064680.43,1347645.625,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-09,2462296.67,1845882.125,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-10,1774844.23,2169128.75,2515284.320587202
fold2_2021H2-2022,2021-06-30,2021-11-11,1412638.65,1911255.875,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-12,1777590.33,1825845.875,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-13,1291079.97,1963161.125,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-14,1228705.01,2070839.5,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-11-15,1206377.91,2072993.25,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-11-16,2106714.51,1992958.5,2051523.5213190382
fold2_2021H2-2022,2021-06-30,2021-11-17,1531889.09,1927036.125,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-18,1661241.07,1976465.0,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-19,1253389.32,1514229.375,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2021-11-20,1071404.44,1421040.125,1607873.97152401
fold2_2021H2-2022,2021-06-30,2021-11-21,1222908.7,1880340.25,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-11-22,1558297.56,1554932.5,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-11-23,1613168.79,1272150.125,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-24,1665269.85,1224345.0,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-25,1278003.36,1393295.625,1607873.97152401
fold2_2021H2-2022,2021-06-30,2021-11-26,970756.2,1210076.5,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-11-27,1407280.07,1444474.375,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2021-11-28,2359645.42,2091508.625,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-11-29,1830856.99,2091945.625,2269399.922658742
fold2_2021H2-2022,2021-06-30,2021-11-30,2987950.32,1916976.875,1997939.9254885
fold2_2021H2-2022,2021-06-30,2021-12-01,1881588.13,1292234.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-12-02,1911470.99,823521.1875,969996.9958865008
fold2_2021H2-2022,2021-06-30,2021-12-03,586748.17,651547.75,712339.5547249994
fold2_2021H2-2022,2021-06-30,2021-12-04,819389.63,655999.4375,712339.5547249994
fold2_2021H2-2022,2021-06-30,2021-12-05,1101768.07,622154.25,712339.5547249994
fold2_2021H2-2022,2021-06-30,2021-12-06,1167887.5,752762.125,712339.5547249994
fold2_2021H2-2022,2021-06-30,2021-12-07,708706.53,898787.75,1211959.4098178209
fold2_2021H2-2022,2021-06-30,2021-12-08,919265.14,886441.25,969996.9958865008
fold2_2021H2-2022,2021-06-30,2021-12-09,999032.78,1198608.375,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-12-10,1214991.34,1064646.0,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2021-12-11,948995.31,811036.75,969996.9958865008
fold2_2021H2-2022,2021-06-30,2021-12-12,1285064.15,745594.625,712339.5547249994
fold2_2021H2-2022,2021-06-30,2021-12-13,1112918.62,1191535.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-12-14,1821860.68,1081460.125,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2021-12-15,1773908.51,1283433.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-12-16,1771984.63,1532812.25,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2021-12-17,1463605.82,1309775.5,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-12-18,1214550.47,1125591.0,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2021-12-19,1546435.59,1305706.0,1539715.409861196
fold2_2021H2-2022,2021-06-30,2021-12-20,1676753.39,1719165.25,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-12-21,2017237.85,1635421.625,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-12-22,2327738.57,1752044.875,1926705.992487854
fold2_2021H2-2022,2021-06-30,2021-12-23,2415914.18,1571505.625,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2021-12-24,1448810.25,1526342.875,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2021-12-25,1120986.7,1088931.25,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2021-12-26,1317218.46,992087.5,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2021-12-27,1025037.51,1486521.25,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2021-12-28,1855064.19,2361695.75,2518992.939820185
fold2_2021H2-2022,2021-06-30,2021-12-29,4065184.9,3208783.5,3412690.630633072
fold2_2021H2-2022,2021-06-30,2021-12-30,3842586.5,2971972.5,3230538.885416966
fold2_2021H2-2022,2021-06-30,2021-12-31,3041203.79,2799626.25,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-01-01,2932155.47,1799818.5,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-01-02,2361965.0,572828.5625,712339.5547249994
fold2_2021H2-2022,2021-06-30,2022-01-03,545563.72,818914.625,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-01-04,1242319.38,982093.125,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-01-05,809977.6,1133930.25,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-01-06,993048.62,899898.5,1211959.4098178209
fold2_2021H2-2022,2021-06-30,2022-01-07,1294963.64,1081058.0,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-01-08,1641747.05,1136602.375,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-01-09,1706485.37,1175821.0,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-01-10,2569113.21,1238508.0,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-01-11,1640806.35,1624729.25,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-01-12,1775526.5,1216762.875,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-01-13,1173172.99,1478923.875,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-01-14,1548726.82,1211960.125,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-01-15,1461990.71,1216339.375,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-01-16,2064339.13,1247285.25,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-01-17,1621773.2,2032735.25,2103757.5132346787
fold2_2021H2-2022,2021-06-30,2022-01-18,1861205.18,1844882.25,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-01-19,2020862.53,1669927.75,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-01-20,1249233.56,1825443.625,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-01-21,1580948.85,1723811.375,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-01-22,1758593.8,1812653.125,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-01-23,1785338.17,1542728.875,1615519.6671732967
fold2_2021H2-2022,2021-06-30,2022-01-24,1915906.28,2217628.5,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-01-25,2471179.3,1915652.0,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-01-26,2278973.82,2161381.0,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-01-27,1604489.99,2313978.75,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-01-28,2792317.48,2568743.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-01-29,3897632.5,2530511.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-01-30,3903300.55,2430312.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-01-31,3159829.55,2338709.0,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-02-01,3672475.88,1839618.625,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-02-02,3072419.17,1117151.25,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-02-03,1056919.3,1282001.875,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-02-04,1135262.35,1339626.75,1539715.409861196
fold2_2021H2-2022,2021-06-30,2022-02-05,1325806.77,1678308.125,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-02-06,1360544.32,1570151.5,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-02-07,1777072.87,1822158.25,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-02-08,2324022.32,1743369.5,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-02-09,2087968.13,1733212.375,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-02-10,1681958.09,2078395.375,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-02-11,1868277.55,1933949.375,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-02-12,2483675.48,1966871.625,1997939.9254885
fold2_2021H2-2022,2021-06-30,2022-02-13,2471088.82,2124115.0,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-02-14,2477651.08,2822841.0,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-02-15,2911470.49,2279912.25,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-02-16,3189077.73,2207369.75,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-02-17,2365001.98,2399395.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-02-18,2218074.92,2390553.75,2653952.197735503
fold2_2021H2-2022,2021-06-30,2022-02-19,2497284.24,2234925.75,2515284.320587202
fold2_2021H2-2022,2021-06-30,2022-02-20,3274514.0,2614937.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-02-21,3231879.49,2800157.5,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-02-22,3646117.64,2685307.0,2853085.319593001
fold2_2021H2-2022,2021-06-30,2022-02-23,3297595.34,3475274.0,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-02-24,2768850.97,3611811.25,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-02-25,2943786.98,4386171.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-02-26,6304749.98,3417322.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-02-27,5652340.75,3243831.25,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-02-28,6007208.86,2523577.25,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-03-01,4532724.33,2134638.75,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-03-02,5221766.09,874966.25,969996.9958865008
fold2_2021H2-2022,2021-06-30,2022-03-03,1113577.08,1050234.625,1409713.7627305703
fold2_2021H2-2022,2021-06-30,2022-03-04,1265611.41,1707236.75,1926705.992487854
fold2_2021H2-2022,2021-06-30,2022-03-05,1917604.21,1604296.625,1714985.2700621902
fold2_2021H2-2022,2021-06-30,2022-03-06,2406752.08,2105284.75,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-03-07,3077438.94,2122197.5,2269399.922658742
fold2_2021H2-2022,2021-06-30,2022-03-08,3777839.97,2539644.5,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-03-09,4138590.91,3291618.75,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-03-10,3544992.79,3081782.5,3402346.2215454616
fold2_2021H2-2022,2021-06-30,2022-03-11,3499825.21,3082880.25,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-03-12,3731020.06,3141559.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-03-13,4026635.22,2999333.5,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-03-14,4709281.9,3315794.75,3542169.478320122
fold2_2021H2-2022,2021-06-30,2022-03-15,4619237.89,3718841.5,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-03-16,4519934.96,4221315.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-17,5222281.22,4807601.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-18,4426435.98,4108891.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-19,4313906.61,3339405.75,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-03-20,4198964.15,3301810.25,3542169.478320122
fold2_2021H2-2022,2021-06-30,2022-03-21,4036051.82,3592757.75,3976114.7867898666
fold2_2021H2-2022,2021-06-30,2022-03-22,4626820.15,4050274.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-23,5301842.45,4588067.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-24,5052034.89,4503942.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-25,4122489.22,3892389.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-26,4325007.4,3344671.5,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-03-27,5169170.11,3578781.0,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-03-28,4855258.01,4135308.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-29,4908504.49,4088321.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-03-30,11643208.73,10676110.0,11643208.72999998
fold2_2021H2-2022,2021-06-30,2022-03-31,9233141.0,9457834.0,9897080.252086557
fold2_2021H2-2022,2021-06-30,2022-04-01,8299060.74,7736778.5,8277941.340342416
fold2_2021H2-2022,2021-06-30,2022-04-02,8289456.22,7630994.5,8045841.463114791
fold2_2021H2-2022,2021-06-30,2022-04-03,6547965.12,6598063.5,7069075.808534945
fold2_2021H2-2022,2021-06-30,2022-04-04,1974536.55,2766278.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-04-05,3017582.3,2364912.25,2518992.939820185
fold2_2021H2-2022,2021-06-30,2022-04-06,2934004.6,2559195.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-04-07,1947894.58,2769861.0,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-04-08,2516364.3,2847589.0,3050773.1067375937
fold2_2021H2-2022,2021-06-30,2022-04-09,3523261.24,3308832.25,3542169.478320122
fold2_2021H2-2022,2021-06-30,2022-04-10,3747690.93,2995633.5,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-04-11,4187283.4,3068120.75,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-04-12,4300020.35,3462167.75,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-04-13,4888627.31,3356137.75,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-04-14,4670014.27,4596015.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-15,4908291.49,3696479.5,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-04-16,5147946.06,3629480.25,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-04-17,4470361.38,4045731.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-18,3680888.01,4118820.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-19,4426735.65,3660958.25,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-04-20,4874458.71,4851531.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-21,2926459.0,4660184.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-22,4609506.19,3684035.25,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-04-23,4709847.04,3587817.75,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-04-24,5020542.99,4538520.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-25,4873788.42,4161064.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-26,5688161.6,4099644.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-04-27,5361513.76,5589198.5,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-04-28,5590934.3,5733804.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-04-29,7579535.07,7412454.0,7943048.939823805
fold2_2021H2-2022,2021-06-30,2022-04-30,6592777.23,7187735.0,7889926.842785816
fold2_2021H2-2022,2021-06-30,2022-05-01,5680859.44,6357682.0,6933830.35301716
fold2_2021H2-2022,2021-06-30,2022-05-02,4291036.44,5727185.5,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-05-03,5504853.65,3796341.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-04,1792730.62,2797904.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-05-05,3556300.98,2503010.0,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-05-06,2532060.94,2757720.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-05-07,3620303.23,2553874.75,2670875.029746984
fold2_2021H2-2022,2021-06-30,2022-05-08,2468343.71,3107106.75,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-05-09,2985986.67,3489588.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-05-10,3668495.19,2796106.75,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-05-11,4347378.73,3884939.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-12,4753134.02,4415373.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-13,3479131.38,5019470.0,5306649.000951845
fold2_2021H2-2022,2021-06-30,2022-05-14,4406804.98,3754797.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-15,4455089.7,4099555.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-16,4323621.35,4133493.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-17,4158982.96,3878461.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-18,6094171.87,4330108.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-19,5824908.18,4172170.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-20,2226534.2,4747655.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-21,4033154.28,3603165.75,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-05-22,5000275.74,4388606.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-23,3647180.26,3913983.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-24,4442598.36,3757047.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-25,6573956.43,4316045.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-26,6284218.49,5208454.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-05-27,3652675.9,5517206.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-05-28,3223975.84,4090916.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-05-29,5327455.25,5084400.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-05-30,8158502.0,7958662.0,8277941.340342416
fold2_2021H2-2022,2021-06-30,2022-05-31,8513166.37,7896298.0,8277941.340342416
fold2_2021H2-2022,2021-06-30,2022-06-01,8373363.4,7497663.5,7943048.939823805
fold2_2021H2-2022,2021-06-30,2022-06-02,8325437.52,7303390.0,7943048.939823805
fold2_2021H2-2022,2021-06-30,2022-06-03,6585522.44,5054715.0,5517478.464316356
fold2_2021H2-2022,2021-06-30,2022-06-04,2998952.42,2385509.0,2653952.197735503
fold2_2021H2-2022,2021-06-30,2022-06-05,2945501.79,2827766.0,2940619.259171984
fold2_2021H2-2022,2021-06-30,2022-06-06,3100859.0,3196090.75,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-06-07,3673238.8,3011594.25,3230538.885416966
fold2_2021H2-2022,2021-06-30,2022-06-08,3686799.9,3434697.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-06-09,2619038.14,3777432.25,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-10,3369544.01,3403684.5,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-06-11,4463584.56,3158252.5,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-06-12,4561669.81,3791945.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-13,4221162.05,3289103.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-06-14,4843640.76,3429382.25,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-06-15,4969823.53,4506608.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-16,4143877.35,4515668.5,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-17,4914374.7,3807988.75,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-18,4817780.87,3664720.25,4153120.2948611164
fold2_2021H2-2022,2021-06-30,2022-06-19,3795086.21,3826931.0,4378803.327053149
fold2_2021H2-2022,2021-06-30,2022-06-20,3323030.57,3425244.0,3677667.065951298
fold2_2021H2-2022,2021-06-30,2022-06-21,4271838.09,3134697.0,3412690.630633072
fold2_2021H2-2022,2021-06-30,2022-06-22,5182306.11,4295477.5,4378803.327053149
